StockCode,ProductName,TotalSold,TotalRevenue,AvgPrice,OrderCount,UniqueCustomers,AvgDailyDemand,DemandStdDev,AnnualDemand,HoldingCost,EOQ,SafetyStock,ReorderPoint,CumulativeRevenue,CumulativePct,ABC_Category,CurrentStock,StockStatus
35598B,BLACK CHRISTMAS TREE 60CM,271,302.65000000000003,2.210714285714286,28,22,0.7265415549597856,10.531150855434602,265.18766756032176,0.44214285714285717,110.0,46.0,51.0,5785868.370000004,96.98135458389123,C,22.0,CRITICAL
85147,JARDIN ETCHED GLASS CANDLEHLDR LONG,61,301.95,4.95,16,14,0.16353887399463807,2.7345972240938847,59.69168900804289,0.9900000000000001,35.0,12.0,13.0,5786170.320000004,96.98641579824039,C,5.0,CRITICAL
21085,SET/6 WOODLAND PAPER CUPS,464,301.6,0.65,53,41,1.2439678284182305,8.790031084395917,454.0482573726541,0.13,264.0,38.0,47.0,5786471.920000004,96.99147114597248,C,37.0,CRITICAL
85186C,BUNNY EGG GARLAND,718,301.56,0.42,45,45,1.9249329758713136,12.266171952119958,702.6005361930295,0.084,409.0,54.0,67.0,5786773.480000003,96.99652582323407,C,58.0,REORDER NOW
71279,PINK GLASS CANDLEHOLDER,102,300.90000000000003,2.95,26,17,0.2734584450402145,2.978900158421923,99.81233243967829,0.5900000000000001,58.0,13.0,15.0,5787375.280000004,97.00661305223002,C,8.0,CRITICAL
20998,ROSE DU SUD OVEN GLOVE,102,300.90000000000003,2.95,32,29,0.2734584450402145,2.1750941319305284,99.81233243967829,0.5900000000000001,58.0,9.0,11.0,5787074.380000004,97.00156943773204,C,8.0,CRITICAL
22703,PINK CAT BOWL,143,300.6,2.1014285714285714,35,31,0.38337801608579086,3.4825312911082924,139.93297587131366,0.4202857142857143,82.0,15.0,18.0,5787675.880000004,97.01165163819907,C,12.0,CRITICAL
21197,MULTICOLOUR  CONFETTI IN TUBE,182,300.3,1.65,20,18,0.4879356568364611,6.007889549759154,178.0965147453083,0.33,104.0,26.0,29.0,5787976.180000003,97.01668519563921,C,15.0,CRITICAL
84497,BUTTONS AND STRIPES NOTEBOOK ,80,300.0,3.75,27,24,0.21447721179624665,2.362907813126304,78.28418230563003,0.75,46.0,10.0,12.0,5788576.180000003,97.02674225346169,C,6.0,CRITICAL
BANK CHARGES, Bank Charges,20,300.0,15.0,20,12,0.05361930294906166,0.447213595499958,19.571045576407506,3.0,11.0,2.0,2.0,5788276.180000003,97.02171372455045,C,2.0,CRITICAL
82616B,FRAPPUCINO SCARF KNITTING KIT,157,299.95000000000005,2.7233333333333336,30,27,0.42091152815013405,8.330573902106716,153.63270777479892,0.5446666666666667,75.0,36.0,39.0,5788876.130000004,97.03176994428479,C,13.0,CRITICAL
72750A,"F.FAIRY S/3 CANDLE/GLASS,LILY/VALLY",143,298.85,2.5214285714285714,14,13,0.38337801608579086,6.078696361108149,139.93297587131366,0.5042857142857143,74.0,27.0,30.0,5789174.980000003,97.03677919716853,C,12.0,CRITICAL
82613B,"METAL SIGN,CUPCAKE SINGLE HOOK",239,298.75,1.25,50,42,0.6407506702412868,4.6007078247196525,233.8739946380697,0.25,137.0,20.0,24.0,5789473.730000003,97.04178677387596,C,19.0,CRITICAL
85086A,CANDY SPOT HEART DECORATION,351,298.34999999999997,0.8499999999999999,41,36,0.9410187667560321,5.201023074899882,343.47184986595175,0.16999999999999998,201.0,23.0,30.0,5789772.080000003,97.04678764587818,C,28.0,REORDER NOW
84627,CANDY STRIPE ROSE C/COVER ,50,297.5,5.95,19,15,0.13404825737265416,3.2181866238922243,48.92761394101877,1.1900000000000002,29.0,14.0,15.0,5790069.580000003,97.05177427038183,C,4.0,CRITICAL
84766,SILVER ROCOCO CANDLE STICK,54,297.3,5.8730769230769235,13,13,0.1447721179624665,6.487750695804293,52.84182305630027,1.1746153846153848,30.0,28.0,29.0,5790366.880000003,97.05675754253286,C,4.0,CRITICAL
20803,SMALL PINK GLASS SUNDAE DISH,180,297.0,1.65,30,26,0.48257372654155495,3.8580093899836445,176.13941018766755,0.33,103.0,17.0,20.0,5790663.880000003,97.06173578615498,C,14.0,CRITICAL
37333,"RETRO ""TEA FOR ONE"" ",60,297.0,4.95,24,19,0.16085790884718498,2.675424216239755,58.71313672922252,0.9900000000000001,34.0,12.0,13.0,5790960.880000003,97.06671402977712,C,5.0,CRITICAL
85084,HOLLY TOP CHRISTMAS STOCKING,348,295.8,0.85,54,48,0.9329758713136729,11.73273808013896,340.5361930294906,0.17,200.0,51.0,58.0,5791256.6800000025,97.0716721592836,C,28.0,CRITICAL
85023B,EAU DE NILE JEWELLED PHOTOFRAME,116,295.8,2.55,24,22,0.3109919571045576,4.6267823186860575,113.51206434316353,0.51,67.0,20.0,22.0,5791552.480000002,97.07663028879008,C,9.0,CRITICAL
22124,SET OF 2 TEA TOWELS PING MICROWAVE,101,295.55,2.9250000000000003,16,16,0.2707774798927614,6.848053251350586,98.83378016085791,0.5850000000000001,58.0,30.0,32.0,5791848.030000002,97.0815842278558,C,8.0,CRITICAL
22972,CHILDREN'S SPACEBOY MUG,179,295.35,1.6499999999999997,24,24,0.47989276139410186,11.163251399936392,175.1608579088472,0.32999999999999996,103.0,49.0,52.0,5792143.380000002,97.0865348145689,C,14.0,CRITICAL
22044,CHRISTMAS CARD STACK OF PRESENTS,853,294.78000000000003,0.36836734693877554,49,48,2.28686327077748,16.302600245812776,834.7050938337801,0.07367346938775511,476.0,71.0,87.0,5792438.160000002,97.09147584707709,C,69.0,CRITICAL
22832,SWEETHEART WIRE WALL TIDY,28,294.6,10.67,10,9,0.07506702412868632,2.7774602993176543,27.39946380697051,2.134,16.0,12.0,13.0,5792732.760000002,97.09641386246793,C,2.0,CRITICAL
21311,SET/4 BIRD MIRROR MAGNETS ,140,294.0,2.1,32,25,0.3753351206434316,5.32835789427309,136.99731903485252,0.42000000000000004,81.0,23.0,26.0,5793026.760000002,97.10134182080094,C,11.0,CRITICAL
84533B,FAIRY CAKES ROUND NESTING BOXES,52,293.8,5.813157894736842,19,17,0.13941018766756033,1.6276126096272243,50.884718498659524,1.1626315789473685,30.0,7.0,8.0,5793320.560000001,97.10626642678135,C,4.0,CRITICAL
22247,BUNNY DECORATION MAGIC GARDEN,360,293.52,0.833404255319149,45,37,0.9651474530831099,7.128380869020243,352.2788203753351,0.1666808510638298,206.0,31.0,38.0,5793614.080000001,97.11118633946809,C,29.0,CRITICAL
22640,SET OF 4 NAPKIN CHARMS 3 KEYS ,115,293.25,2.55,30,30,0.30831099195710454,3.2470988272072647,112.53351206434316,0.51,66.0,14.0,16.0,5793907.330000001,97.11610172647882,C,9.0,CRITICAL
35810B,ENAMEL BLUE RIM COFFEE CONTAINER,161,293.1,2.0166666666666666,30,28,0.4316353887399464,4.926308812743931,157.54691689008044,0.4033333333333333,88.0,22.0,25.0,5794200.430000001,97.12101459922509,C,13.0,CRITICAL
72801F,S/4 FESTIVE RED DINNER CANDLES,234,292.5,1.25,25,20,0.6273458445040214,12.321873697963772,228.9812332439678,0.25,135.0,54.0,58.0,5794492.930000001,97.12591741491356,C,19.0,CRITICAL
22104,MIRROR MOSAIC CANDLE PLATE,203,291.95,1.442,25,22,0.5442359249329759,6.035973079337975,198.6461126005362,0.2884,117.0,26.0,30.0,5794784.880000001,97.13081101163235,C,16.0,CRITICAL
22108,PING! MICROWAVE PLATE,96,291.36,3.532857142857143,21,18,0.257372654155496,4.588806256222075,93.94101876675603,0.7065714285714286,52.0,20.0,22.0,5795076.240000001,97.13569471891094,C,8.0,CRITICAL
22345,PARTY PIZZA DISH BLUE+WHITE SPOT ,342,290.7,0.8499999999999999,42,37,0.9168900804289544,8.31475406341854,334.66487935656835,0.16999999999999998,198.0,36.0,42.0,5795366.940000001,97.14056736342594,C,28.0,CRITICAL
85116,BLACK CANDELABRA T-LIGHT HOLDER,191,290.46000000000004,1.8438888888888887,17,14,0.5120643431635389,12.471133335293416,186.9034852546917,0.36877777777777776,101.0,54.0,58.0,5795657.400000001,97.1454359851178,C,15.0,CRITICAL
84920,PINK FLOWER FABRIC PONY,79,289.85,3.6966666666666668,30,25,0.21179624664879357,1.567112138884916,77.30563002680965,0.7393333333333334,46.0,7.0,8.0,5795947.250000001,97.1502943821342,C,6.0,CRITICAL
47503G,ASS FLORAL PRINT TAPE MEASURE,235,289.19,1.2424,24,21,0.6300268096514745,8.598927749525428,229.9597855227882,0.24848,136.0,38.0,42.0,5796236.440000001,97.15514171638702,C,19.0,CRITICAL
90120A,PINK MURANO TWIST BRACELET,68,289.0,4.25,21,14,0.18230563002680966,2.6101466428298665,66.54155495978553,0.8500000000000001,40.0,11.0,12.0,5796525.440000001,97.15998586590484,C,5.0,CRITICAL
22267,EASTER DECORATION EGG BUNNY ,233,288.97,1.2436666666666667,28,27,0.6246648793565683,6.302909381124455,228.00268096514745,0.24873333333333336,135.0,28.0,32.0,5796814.410000001,97.16482951256977,C,19.0,CRITICAL
20774,GREEN FERN NOTEBOOK,175,288.75,1.65,57,51,0.4691689008042895,3.331541750812337,171.24664879356567,0.33,102.0,15.0,18.0,5797391.940000001,97.1745099335768,C,14.0,CRITICAL
72131,COLUMBIAN CANDLE RECTANGLE,287,288.69,1.6528947368421052,36,30,0.7694369973190348,11.191829897367674,280.84450402144773,0.3305789473684211,130.0,49.0,54.0,5797680.630000002,97.17934888694809,C,23.0,CRITICAL
84707A,SILVER JEWELLED MIRROR TRINKET TRAY,29,288.54999999999995,9.95,16,16,0.0777479892761394,0.9810708435174292,28.378016085790883,1.99,17.0,4.0,5.0,5797969.180000002,97.18418549367254,C,2.0,CRITICAL
20654,FIRST CLASS LUGGAGE TAG ,234,287.94,1.2437704918032788,61,51,0.6273458445040214,5.40069740566276,228.9812332439678,0.24875409836065576,136.0,24.0,28.0,5798257.120000002,97.18901187572156,C,19.0,CRITICAL
22824,3 TIER SWEETHEART GARDEN SHELF,8,287.6,35.95,7,7,0.021447721179624665,0.5163977794943223,7.828418230563003,7.190000000000001,5.0,2.0,2.0,5798544.720000002,97.19383255877113,C,1.0,CRITICAL
84748,FOLK FELT HANGING MULTICOL GARLAND,188,287.4,2.88,19,18,0.5040214477211796,13.012311917484475,183.96782841823057,0.576,80.0,57.0,61.0,5798832.120000002,97.1986498894681,C,15.0,CRITICAL
22248,DECORATION  PINK CHICK MAGIC GARDEN,343,287.39,0.8440909090909091,40,38,0.9195710455764075,6.805425322036369,335.6434316353887,0.16881818181818184,199.0,30.0,36.0,5799119.510000002,97.20346705254744,C,28.0,CRITICAL
21264,WHITE GOOSE FEATHER TREE 60CM ,98,287.09999999999997,6.216666666666667,15,15,0.26273458445040215,5.547001962252291,95.89812332439679,1.2433333333333334,39.0,24.0,26.0,5799406.610000001,97.20827935471549,C,8.0,CRITICAL
17091B,JASMINE TEA INCENSE IN TIN,264,286.8,1.2227272727272727,43,35,0.707774798927614,9.63380799114537,258.33780160857907,0.24454545454545454,145.0,42.0,47.0,5799693.410000001,97.21308662835463,C,21.0,CRITICAL
22043,CHRISTMAS CARD SCREEN PRINT ,840,286.56,0.36367346938775513,48,48,2.25201072386059,14.552137502179978,821.9839142091154,0.07273469387755103,475.0,64.0,80.0,5799979.970000001,97.21788987917064,C,68.0,REORDER NOW
84802A,WHITE ANEMONE ARTIFICIAL FLOWER,169,285.61,1.69,20,20,0.45308310991957107,7.236421040382062,165.37533512064343,0.338,99.0,32.0,35.0,5800265.580000001,97.22267720631177,C,14.0,CRITICAL
21287,SCENTED VELVET LOUNGE CANDLE ,228,285.0,1.25,22,22,0.6112600536193029,5.70687489372525,223.10991957104557,0.25,134.0,25.0,29.0,5800550.580000001,97.22745430877745,C,18.0,CRITICAL
21775,DECORATIVE FLORE BATHROOM BOTTLE,228,285.0,1.25,38,33,0.6112600536193029,6.137500106967431,223.10991957104557,0.25,134.0,27.0,31.0,5801405.580000001,97.24178561617448,C,18.0,CRITICAL
16225,RATTLE SNAKE EGGS,228,285.0,1.25,33,33,0.6112600536193029,7.218256424265601,223.10991957104557,0.25,134.0,32.0,36.0,5801120.580000001,97.2370085137088,C,18.0,CRITICAL
84466,TOP SECRET PEN SET,228,285.0,1.25,33,25,0.6112600536193029,10.080102460216642,223.10991957104557,0.25,134.0,44.0,48.0,5800835.580000001,97.23223141124312,C,18.0,CRITICAL
20689,RETRO SISTERS EXPRESSO CUPS,64,284.8,5.796153846153847,26,24,0.17158176943699732,4.728602731723865,62.62734584450402,1.1592307692307695,33.0,21.0,22.0,5801690.380000001,97.24655936628754,C,5.0,CRITICAL
22155,STAR DECORATION RUSTIC,678,284.76,0.42,89,73,1.8176943699731904,10.25198901133456,663.4584450402145,0.084,397.0,45.0,58.0,5801975.140000001,97.25133244593009,C,55.0,REORDER NOW
21090,SET/6 COLLAGE PAPER PLATES,335,284.75,0.8499999999999999,42,37,0.8981233243967829,5.714713979305783,327.8150134048258,0.16999999999999998,196.0,25.0,31.0,5802259.890000001,97.25610535795501,C,27.0,REORDER NOW
21417,COCKLE SHELL DISH,136,284.1,2.090740740740741,27,21,0.3646112600536193,4.983974317750844,133.08310991957106,0.4181481481481482,80.0,22.0,25.0,5802543.99,97.26086737483395,C,11.0,CRITICAL
22770,MIRROR CORNICE,19,284.05,14.95,10,10,0.05093833780160858,1.2692955176439846,18.59249329758713,2.99,11.0,6.0,6.0,5802828.04,97.26562855362472,C,2.0,CRITICAL
85130C,BEADED CRYSTAL HEART BLUE  LARGE,172,283.8,1.65,18,17,0.46112600536193027,8.699034579444955,168.31099195710456,0.33,101.0,38.0,41.0,5803395.64,97.27514253032479,C,14.0,CRITICAL
84929,ASSTD FRUIT+FLOWERS FRIDGE MAGNETS,516,283.8,0.55,26,26,1.383378016085791,8.138795979750322,504.93297587131366,0.11000000000000001,303.0,36.0,46.0,5803111.84,97.27038554197476,C,42.0,REORDER NOW
84596L,BISCUITS SMALL BOWL LIGHT BLUE,227,283.75,1.25,54,39,0.6085790884718498,5.155614743389014,222.13136729222518,0.25,133.0,23.0,27.0,5803679.39,97.27989868058667,C,18.0,CRITICAL
21281,VINTAGE KITCHEN PRINT SEAFOOD,111,283.05,2.55,27,25,0.2975871313672922,4.676729078297658,108.61930294906165,0.51,65.0,20.0,22.0,5803962.4399999995,97.28464309761442,C,9.0,CRITICAL
20950,SET/6  ANGEL T-LIGHTS WHITE/GOLD,652,282.96999999999997,0.4577272727272727,65,57,1.7479892761394102,11.785770110789414,638.0160857908847,0.09154545454545454,373.0,51.0,63.0,5804245.409999999,97.28938617370113,C,52.0,REORDER NOW
17181,CIRCLE OF FRIENDS CANDLE HOLDER,222,280.5,2.1982758620689653,27,25,0.5951742627345844,12.391063777515695,217.2386058981233,0.4396551724137931,99.0,54.0,58.0,5804806.409999999,97.29878952276513,C,18.0,CRITICAL
84508B,STRIPES DESIGN TEDDY,110,280.5,2.55,39,27,0.2949061662198391,2.340724587951059,107.64075067024127,0.51,65.0,10.0,12.0,5804525.909999999,97.29408784823313,C,9.0,CRITICAL
21382,SET/4 SPRING FLOWER DECORATION,95,280.25000000000006,2.95,22,20,0.2546916890080429,4.302691935839334,92.96246648793566,0.5900000000000001,56.0,19.0,21.0,5805086.659999999,97.30348700685639,C,8.0,CRITICAL
21265,PINK GOOSE FEATHER TREE 60CM,115,280.25,4.8590909090909085,11,11,0.30831099195710454,9.882951344245669,112.53351206434316,0.9718181818181817,48.0,43.0,45.0,5805366.909999999,97.30818449094764,C,9.0,CRITICAL
85215,ASSORTED CHEESE FRIDGE MAGNETS,431,280.15000000000003,0.65,37,28,1.155495978552279,10.311235259688589,421.7560321715818,0.13,255.0,45.0,53.0,5805647.06,97.3128802988626,C,35.0,CRITICAL
90035C,"PEARL & SHELL 42""NECKL. IVORY",26,279.5,10.75,4,4,0.06970509383378017,8.544003745317532,25.442359249329762,2.15,15.0,37.0,37.0,5805926.56,97.31756521163156,C,2.0,CRITICAL
84625B,BLCK NEW BAROQUE CANDLESTICK CANDLE,180,279.0,2.3323529411764707,17,15,0.48257372654155495,10.009995004993758,176.13941018766755,0.4664705882352942,87.0,44.0,47.0,5806205.56,97.32224174351902,C,14.0,CRITICAL
72800A,S/4 BLACK DINNER CANDLE SILVER FLOC,157,278.55,2.3159375,32,18,0.42091152815013405,7.7370773287720125,153.63270777479892,0.46318750000000003,81.0,34.0,37.0,5806484.109999999,97.32691073261309,C,13.0,CRITICAL
90160C,TURQ+RED BOUDICCA LARGE BRACELET,40,278.0,6.95,16,14,0.10723860589812333,2.4494897427831783,39.14209115281501,1.3900000000000001,24.0,11.0,12.0,5806762.109999999,97.3315705027375,C,3.0,CRITICAL
72799A,BLACK PILLAR CANDLE SILVER FLOCK,132,277.8,2.60625,16,13,0.353887399463807,9.674709297958259,129.16890080428954,0.5212500000000001,70.0,42.0,44.0,5807039.909999999,97.33622692050932,C,11.0,CRITICAL
22100,SKULLS SQUARE TISSUE BOX,222,277.5,1.25,48,44,0.5951742627345844,6.3795595841566435,217.2386058981233,0.25,132.0,28.0,32.0,5807317.409999999,97.34087830975221,C,18.0,CRITICAL
21442,GREEN BIRDHOUSE DECORATION,353,277.48999999999995,0.8281395348837209,43,37,0.9463806970509383,7.199958764314367,345.4289544235925,0.1656279069767442,204.0,31.0,38.0,5807594.899999999,97.34552953137748,C,28.0,CRITICAL
85161,ACRYLIC GEOMETRIC LAMP,15,276.25,18.768181818181816,11,9,0.040214477211796246,0.9244162777371754,14.67828418230563,3.7536363636363634,9.0,4.0,4.0,5808147.399999999,97.35479040545569,C,1.0,CRITICAL
62096B,PURPLE/TURQ FLOWERS HANDBAG,207,276.25,1.3869565217391304,45,41,0.5549597855227882,5.1674065634837065,202.5603217158177,0.2773913043478261,121.0,23.0,27.0,5807871.149999999,97.35015996841658,C,17.0,CRITICAL
84966C,GREEN KASHMIRI BOXED MIRROR,23,276.0,12.0,2,1,0.06166219839142091,10.606601717798213,22.506702412868634,2.4000000000000004,14.0,46.0,46.0,5808423.399999999,97.35941665205402,C,2.0,CRITICAL
20865,PATCHWORK PENCIL CASE BUTTERFLY ,147,275.49,2.0575862068965516,29,24,0.3941018766756032,8.313566299452036,143.84718498659518,0.41151724137931034,84.0,36.0,39.0,5808698.89,97.36403435015322,C,12.0,CRITICAL
21091,SET/6 WOODLAND PAPER PLATES,324,275.4,0.85,31,30,0.868632707774799,8.557497837029771,317.0509383378016,0.17,193.0,37.0,43.0,5808974.29,97.36865053969373,C,26.0,CRITICAL
20619,TROPICAL PASSPORT COVER ,131,275.1,2.1,45,34,0.3512064343163539,2.9921497006110522,128.19034852546918,0.42000000000000004,78.0,13.0,15.0,5809249.39,97.37326170070534,C,11.0,CRITICAL
20615,BLUE SPOTTY PASSPORT COVER,131,275.1,2.1,46,37,0.3512064343163539,3.363179390064719,128.19034852546918,0.42000000000000004,78.0,15.0,17.0,5809524.489999999,97.37787286171694,C,11.0,CRITICAL
84977,WIRE FLOWER T-LIGHT HOLDER,220,275.0,1.25,41,34,0.5898123324396782,3.3301074955204064,215.28150134048255,0.25,131.0,15.0,19.0,5809799.489999999,97.38248234655224,C,18.0,REORDER NOW
22820,GIFT BAG BIRTHDAY,423,274.95,0.65,32,30,1.1340482573726542,15.256323648094623,413.9276139410188,0.13,252.0,67.0,75.0,5810074.4399999995,97.3870909932994,C,34.0,CRITICAL
84592,CROCHET ROSE PURSE WITH SUEDE BACK,93,274.35,2.95,21,19,0.24932975871313673,3.295017884191656,91.00536193029491,0.5900000000000001,56.0,14.0,16.0,5810348.789999999,97.39168958298872,C,7.0,CRITICAL
40046A,RED DAISY PAPER LAMPSHADE,223,274.19,1.242962962962963,27,21,0.5978552278820375,7.894723976597703,218.21715817694368,0.24859259259259261,132.0,34.0,38.0,5810622.9799999995,97.39628549079596,C,18.0,CRITICAL
85194S,HANGING SPRING FLOWER EGG SMALL,421,273.65,0.65,38,36,1.128686327077748,10.993151327716816,411.97050938337804,0.13,252.0,48.0,56.0,5810896.63,97.40087234725117,C,34.0,CRITICAL
20694,FLORAL PINK MONSTER,76,273.48,3.678,15,14,0.2037533512064343,5.61199656935974,74.36997319034852,0.7356,45.0,24.0,25.0,5811170.11,97.40545635420666,C,6.0,CRITICAL
20864,DENIM PATCH PENCIL CASE BUTTERFLY,147,273.33,2.0496153846153846,25,20,0.3941018766756032,8.279427096332105,143.84718498659518,0.40992307692307695,84.0,36.0,39.0,5811443.44,97.4100378468977,C,12.0,CRITICAL
21441,BLUE BIRDHOUSE DECORATION,347,272.39,0.8295652173913043,45,37,0.9302949061662198,6.343705575043106,339.5576407506702,0.16591304347826086,202.0,28.0,35.0,5811715.83,97.41460358353147,C,28.0,CRITICAL
84802B,PURPLE ANEMONE ARTIFICIAL FLOWER,161,272.09000000000003,1.69,13,13,0.4316353887399464,10.07917375531068,157.54691689008044,0.338,97.0,44.0,47.0,5811987.92,97.41916429163633,C,13.0,CRITICAL
20984,12 PENCILS TALL TUBE POSY,319,271.15,0.85,46,41,0.8552278820375335,8.081277824827659,312.15817694369974,0.17,192.0,35.0,41.0,5812259.07,97.42370924368394,C,26.0,CRITICAL
22092,BLUE PAISLEY TISSUE BOX,263,268.99,1.2161224489795919,49,40,0.7050938337801609,8.806178540536461,257.3592493297587,0.24322448979591837,145.0,38.0,43.0,5812528.0600000005,97.42821799032339,C,21.0,CRITICAL
72793,BLACK BOX MIRROR LANTERN,55,268.75,5.5600000000000005,10,5,0.14745308310991956,7.011894655987543,53.82037533512064,1.112,31.0,31.0,32.0,5812796.8100000005,97.43272271413971,C,4.0,CRITICAL
22638,SET OF 4 NAPKIN CHARMS CROWNS ,111,268.65000000000003,2.532,25,24,0.2975871313672922,7.148610464904866,108.61930294906165,0.5064000000000001,65.0,31.0,33.0,5813065.460000001,97.43722576177973,C,9.0,CRITICAL
90184B,AMETHYST CHUNKY BEAD BRACELET W STR,30,268.5,8.95,16,13,0.08042895442359249,1.4600918230947435,29.35656836461126,1.79,18.0,6.0,7.0,5813333.960000001,97.44172629515529,C,2.0,CRITICAL
85104,SILVER GLASS T-LIGHT SET,91,268.45000000000005,2.95,37,29,0.24396782841823056,1.718360533575873,89.04825737265415,0.5900000000000001,55.0,8.0,10.0,5813602.410000001,97.4462259904427,C,7.0,CRITICAL
84358,FLOOR LAMP SHADE WOOD BASE,30,267.84,9.511999999999999,10,7,0.08042895442359249,3.4641016151377544,29.35656836461126,1.9023999999999999,18.0,15.0,16.0,5813870.250000001,97.45071546105464,C,2.0,CRITICAL
20794,BLUE  TILE HOOK,105,267.75,2.55,15,14,0.28150134048257375,3.6645015252516173,102.74798927613942,0.51,63.0,16.0,18.0,5814138.000000001,97.45520342310793,C,8.0,CRITICAL
84596K,JELLY BABIES YELLOW SMALL BOWL,214,267.5,1.25,62,46,0.5737265415549598,3.264726873482919,209.41018766756034,0.25,129.0,14.0,18.0,5814405.500000001,97.45968719472044,C,17.0,REORDER NOW
35969,FOLKART CROWN TABLE DECORATIONS,162,267.3,1.65,34,30,0.4343163538873995,4.709491516589406,158.5254691689008,0.33,98.0,21.0,24.0,5814940.100000001,97.46864803324027,C,13.0,CRITICAL
90161C,ANT COPPER LIME BOUDICCA BRACELET,54,267.3,4.95,19,16,0.1447721179624665,2.5205041512504174,52.84182305630027,0.9900000000000001,33.0,11.0,12.0,5814672.800000001,97.46416761398035,C,4.0,CRITICAL
90160B,RED BOUDICCA LARGE BRACELET,39,266.6,6.653333333333333,15,13,0.10455764075067024,2.501428163498376,38.16353887399464,1.3306666666666667,24.0,11.0,12.0,5815206.7,97.47311671926605,C,3.0,CRITICAL
21375,LARGE CAMPHOR WOOD FIELD MUSHROOM ,72,266.4,4.897368421052631,19,18,0.19302949061662197,4.26511154257286,70.45576407506702,0.9794736842105263,38.0,19.0,20.0,5815473.100000001,97.47758205293924,C,6.0,CRITICAL
84482,BUTTONS DESIGN JEWELLERY BOX,71,266.25,3.75,28,22,0.1903485254691689,1.9299262640358528,69.47721179624665,0.75,43.0,8.0,9.0,5815739.350000001,97.48204487234796,C,6.0,CRITICAL
84663A,GRASS HOPPER WOODEN WALL CLOCK ,85,265.75,5.378571428571428,14,13,0.22788203753351208,10.178894346140455,83.17694369973191,1.0757142857142856,39.0,44.0,46.0,5816005.100000001,97.48649931087517,C,7.0,CRITICAL
90143,SILVER BRACELET W PASTEL FLOWER,36,265.0,7.045454545454546,11,8,0.09651474530831099,3.438345855527367,35.22788203753351,1.4090909090909092,22.0,15.0,16.0,5816270.100000001,97.49094117808009,C,3.0,CRITICAL
20618,QUEEN OF THE SKIES PASSPORT COVER ,126,264.6,2.1,47,38,0.3378016085790885,3.751532456432997,123.2975871313673,0.42000000000000004,77.0,16.0,18.0,5816534.7,97.49537634057981,C,10.0,CRITICAL
22973,CHILDRENS CIRCUS PARADE MUG,160,264.0,1.65,17,17,0.4289544235924933,6.455441679136081,156.56836461126005,0.33,97.0,28.0,31.0,5816798.7,97.49980144602169,C,13.0,CRITICAL
21666, RIDGED GLASS T-LIGHT HOLDER,406,263.9,0.65,29,26,1.0884718498659518,10.613784511305175,397.2922252010724,0.13,247.0,46.0,54.0,5817062.600000001,97.50422487528728,C,33.0,CRITICAL
22344,PARTY PIZZA DISH PINK+WHITE SPOT ,310,263.5,0.85,39,34,0.8310991957104558,8.643008000782327,303.35120643431634,0.17,189.0,38.0,44.0,5817326.100000001,97.50864159984765,C,25.0,CRITICAL
20830,SILVER PHOTO FRAME,125,262.5,2.1,25,20,0.3351206434316354,3.7297763852619865,122.31903485254692,0.42000000000000004,76.0,16.0,18.0,5817588.600000001,97.51304156264499,C,10.0,CRITICAL
21001,ROSE DU SUD WASHBAG ,44,261.8,5.95,20,18,0.11796246648793565,2.05622717019268,43.056300268096514,1.1900000000000002,27.0,9.0,10.0,5817850.4,97.5174297922082,C,4.0,CRITICAL
84623,PINK GINGHAM ROSE FLOOR CUSHION,53,261.35,6.7,12,8,0.14209115281501342,5.812821078348179,51.8632707774799,1.34,28.0,25.0,26.0,5818373.33,97.52619502095338,C,4.0,CRITICAL
72801G,S/4 BURGUNDY WINE DINNER CANDLES,209,261.25,1.25,35,31,0.5603217158176944,5.377463370350861,204.51742627345845,0.25,128.0,23.0,27.0,5818634.58,97.53057403154692,C,17.0,CRITICAL
84881,BLUE WIRE SPIRAL CANDLE HOLDER,41,260.34999999999997,6.35,18,18,0.10991957104557641,0.8264420947336313,40.12064343163539,1.27,25.0,4.0,5.0,5819155.43,97.53930439582497,C,3.0,CRITICAL
21418,STARFISH SOAP DISH,102,260.09999999999997,2.55,23,17,0.2734584450402145,4.843878393884063,99.81233243967829,0.51,63.0,21.0,23.0,5819415.529999999,97.54366413039101,C,8.0,CRITICAL
84596J,MIXED NUTS LIGHT GREEN BOWL,208,260.0,1.25,42,32,0.5576407506702413,4.908552063189434,203.5388739946381,0.25,128.0,21.0,25.0,5819935.529999999,97.55238024717049,C,17.0,CRITICAL
22929,SCHOOL DESK AND CHAIR ,4,260.0,65.0,4,4,0.010723860589812333,0.0,3.9142091152815013,13.0,2.0,0.0,0.0,5819675.529999999,97.54802218878075,C,0.0,CRITICAL
37476,CONDIMENT TRAY 4 BOWLS AND 4 SPOONS,27,259.89,9.868888888888888,18,13,0.07238605898123325,1.4476993242152645,26.420911528150135,1.9737777777777776,16.0,6.0,7.0,5820195.419999999,97.55673646176628,C,2.0,CRITICAL
20777,CHRYSANTHEMUM NOTEBOOK,157,259.05,1.65,59,52,0.42091152815013405,3.186282281128946,153.63270777479892,0.33,96.0,14.0,17.0,5820454.469999999,97.56107859648114,C,13.0,CRITICAL
84613C,BLUE NEW BAROQUE FLOCK CANDLESTICK,62,258.06,4.580000000000001,12,11,0.16621983914209115,9.814954576223638,60.67024128686327,0.9160000000000003,36.0,43.0,44.0,5820712.529999998,97.56540413705058,C,5.0,CRITICAL
